STRUCTURE,STRUCTURE_ID,freq,unit,severity,age,sex,nace_r1,matagent,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,E,MAT_1200,EU_V,2005,12,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,E,TOTAL,EU_V,2005,47,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,F,MAT_0100,EU_V,2005,71,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,F,MAT_0200,EU_V,2005,174,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,F,MAT_0300,EU_V,2005,29,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,F,MAT_0400,EU_V,2005,10,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,F,MAT_0500,EU_V,2005,25,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,F,MAT_0600,EU_V,2005,60,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,F,MAT_0700,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,F,MAT_0800,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,F,MAT_0900,EU_V,2005,45,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,F,MAT_1000,EU_V,2005,16,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,F,MAT_1100,EU_V,2005,43,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,F,MAT_1200,EU_V,2005,144,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,F,MAT_1300,EU_V,2005,14,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,F,MAT_1400,EU_V,2005,66,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,F,MAT_1500,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,F,MAT_9900,EU_V,2005,9,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,F,TOTAL,EU_V,2005,734,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,G,MAT_0100,EU_V,2005,12,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,G,MAT_0200,EU_V,2005,13,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,G,MAT_0600,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,G,MAT_0900,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,G,MAT_1000,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,G,MAT_1100,EU_V,2005,15,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,G,MAT_1200,EU_V,2005,141,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,G,MAT_1400,EU_V,2005,14,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,G,TOTAL,EU_V,2005,235,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,H,MAT_1200,EU_V,2005,16,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,H,TOTAL,EU_V,2005,30,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,I,MAT_0100,EU_V,2005,24,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,I,MAT_0200,EU_V,2005,17,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,I,MAT_0600,EU_V,2005,10,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,I,MAT_1000,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,I,MAT_1100,EU_V,2005,18,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,I,MAT_1200,EU_V,2005,279,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,I,MAT_1300,EU_V,2005,24,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,I,MAT_1400,EU_V,2005,14,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,I,MAT_1500,EU_V,2005,9,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,I,MAT_1800,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,I,MAT_9900,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,I,TOTAL,EU_V,2005,421,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,J,MAT_1200,EU_V,2005,15,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,J,TOTAL,EU_V,2005,18,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,K,MAT_0100,EU_V,2005,10,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,K,MAT_0200,EU_V,2005,11,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,K,MAT_0500,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,K,MAT_0600,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,K,MAT_1100,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,K,MAT_1200,EU_V,2005,51,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,K,MAT_1300,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,K,MAT_1500,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,K,TOTAL,EU_V,2005,116,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,L,MAT_1200,EU_V,2005,28,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,L,TOTAL,EU_V,2005,48,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,M,MAT_1200,EU_V,2005,12,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,M,TOTAL,EU_V,2005,22,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,N,MAT_1200,EU_V,2005,11,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,N,TOTAL,EU_V,2005,17,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,O,MAT_0100,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,O,MAT_0200,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,O,MAT_0900,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,O,MAT_1200,EU_V,2005,27,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,O,MAT_1500,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,O,TOTAL,EU_V,2005,61,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_0100,EU_V,2005,203,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_0200,EU_V,2005,318,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_0300,EU_V,2005,57,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_0400,EU_V,2005,22,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_0500,EU_V,2005,70,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_0600,EU_V,2005,138,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_0700,EU_V,2005,36,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_0800,EU_V,2005,13,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_0900,EU_V,2005,121,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_1000,EU_V,2005,111,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_1100,EU_V,2005,183,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_1200,EU_V,2005,972,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_1300,EU_V,2005,74,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_1400,EU_V,2005,206,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_1500,EU_V,2005,39,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_1600,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_1700,EU_V,2005,16,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_1800,EU_V,2005,52,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_1900,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_2000,EU_V,2005,19,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,TOTAL,MAT_9900,EU_V,2005,42,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,TOTAL,TOTAL,EU_V,2005,2704,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,UNK,MAT_0100,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,UNK,MAT_0200,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,UNK,MAT_1200,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,TOTAL,T,UNK,TOTAL,EU_V,2005,22,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,UNK,T,TOTAL,TOTAL,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y15-17,T,TOTAL,TOTAL,EU_V,2005,9,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y18-24,T,TOTAL,MAT_0100,EU_V,2005,14,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y18-24,T,TOTAL,MAT_0200,EU_V,2005,27,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y18-24,T,TOTAL,MAT_0500,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y18-24,T,TOTAL,MAT_0600,EU_V,2005,19,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y18-24,T,TOTAL,MAT_0900,EU_V,2005,8,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y18-24,T,TOTAL,MAT_1000,EU_V,2005,14,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y18-24,T,TOTAL,MAT_1100,EU_V,2005,17,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y18-24,T,TOTAL,MAT_1200,EU_V,2005,65,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y18-24,T,TOTAL,MAT_1400,EU_V,2005,23,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y18-24,T,TOTAL,TOTAL,EU_V,2005,215,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_0100,EU_V,2005,38,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_0200,EU_V,2005,57,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_0300,EU_V,2005,8,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_0500,EU_V,2005,16,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_0600,EU_V,2005,30,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_0700,EU_V,2005,13,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_0900,EU_V,2005,16,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_1000,EU_V,2005,28,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_1100,EU_V,2005,48,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_1200,EU_V,2005,246,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_1300,EU_V,2005,14,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_1400,EU_V,2005,45,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_1500,EU_V,2005,9,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_1700,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_1800,EU_V,2005,10,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_2000,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y25-34,T,TOTAL,MAT_9900,EU_V,2005,14,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y25-34,T,TOTAL,TOTAL,EU_V,2005,608,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_0100,EU_V,2005,41,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_0200,EU_V,2005,77,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_0300,EU_V,2005,12,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_0400,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_0500,EU_V,2005,12,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_0600,EU_V,2005,33,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_0700,EU_V,2005,9,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_0800,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_0900,EU_V,2005,31,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1000,EU_V,2005,23,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1100,EU_V,2005,47,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1200,EU_V,2005,261,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1300,EU_V,2005,24,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1400,EU_V,2005,47,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1500,EU_V,2005,12,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1700,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_1800,EU_V,2005,15,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_2000,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,MAT_9900,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y35-44,T,TOTAL,TOTAL,EU_V,2005,673,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0100,EU_V,2005,64,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0200,EU_V,2005,95,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0300,EU_V,2005,27,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0400,EU_V,2005,10,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0500,EU_V,2005,28,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0600,EU_V,2005,34,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0700,EU_V,2005,8,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_0900,EU_V,2005,35,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_1000,EU_V,2005,32,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_1100,EU_V,2005,55,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_1200,EU_V,2005,240,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_1300,EU_V,2005,26,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_1400,EU_V,2005,48,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_1500,EU_V,2005,12,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_1800,EU_V,2005,18,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_2000,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,MAT_9900,EU_V,2005,12,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y45-54,T,TOTAL,TOTAL,EU_V,2005,757,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_0100,EU_V,2005,39,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_0200,EU_V,2005,49,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_0300,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_0500,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_0600,EU_V,2005,18,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_0700,EU_V,2005,4,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_0900,EU_V,2005,22,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_1000,EU_V,2005,13,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_1100,EU_V,2005,14,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_1200,EU_V,2005,140,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_1300,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_1400,EU_V,2005,35,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_1800,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,MAT_9900,EU_V,2005,7,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y55-64,T,TOTAL,TOTAL,EU_V,2005,378,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y_GE65,T,TOTAL,MAT_0100,EU_V,2005,5,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y_GE65,T,TOTAL,MAT_0200,EU_V,2005,12,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y_GE65,T,TOTAL,MAT_0900,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y_GE65,T,TOTAL,MAT_1200,EU_V,2005,16,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y_GE65,T,TOTAL,MAT_1400,EU_V,2005,6,
dataflow,ESTAT:HSW_AW_MAA1(1.0),A,NR,FAT,Y_GE65,T,TOTAL,TOTAL,EU_V,2005,59,
